light,timestamp,temp,press
1.000000,2019-03-25T04:22:03.101313,66.290178,99793.985544
1.000000,2019-03-25T04:24:03.301935,66.194751,99795.520696
1.000000,2019-03-25T04:26:03.461249,66.034206,99800.842340
1.000000,2019-03-25T04:28:03.621281,66.298598,99804.133990
1.000000,2019-03-25T04:30:03.771332,66.129635,99799.800062
1.000000,2019-03-25T04:32:02.914148,66.218889,99801.857971
1.000000,2019-03-25T04:34:03.050623,66.299721,99804.877138
1.000000,2019-03-25T04:36:03.201225,66.254253,99808.927996
1.000000,2019-03-25T04:38:03.341235,66.253130,99811.125783
1.000000,2019-03-25T04:40:03.664874,66.667947,99811.052293
1.000000,2019-03-25T04:42:03.803086,66.551194,99816.282732
1.000000,2019-03-25T04:44:02.961349,66.597783,99819.509920
1.000000,2019-03-25T04:46:03.101235,66.545581,99819.266809
1.000000,2019-03-25T04:48:03.231240,66.530426,99825.084738
1.000000,2019-03-25T04:50:03.371178,66.347996,99828.337129
1.000000,2019-03-25T04:52:03.501994,66.309264,99832.271656
1.000000,2019-03-25T04:54:03.341217,66.168368,99834.421912
1.000000,2019-03-25T04:56:03.501531,66.239658,99852.530357
1.000000,2019-03-25T04:58:03.661214,66.614061,99847.776050
1.000000,2019-03-25T05:00:03.831308,66.547827,99851.641361
1.000000,2019-03-25T05:02:03.033607,66.500115,99862.377360
1.000000,2019-03-25T05:04:03.193552,66.509657,99862.322086
1.000000,2019-03-25T05:06:03.381918,66.429388,99860.816055
1.000000,2019-03-25T05:08:03.631452,66.327788,99874.763056
1.000000,2019-03-25T05:10:03.771234,66.292424,99882.069344
1.000000,2019-03-25T05:12:02.916857,66.292424,99881.742556
1.000000,2019-03-25T05:14:03.071270,66.628094,99891.881353
1.000000,2019-03-25T05:16:03.231278,66.728568,99882.415057
1.000000,2019-03-25T05:18:03.631265,66.561298,99882.134517
1.000000,2019-03-25T05:20:03.801239,66.490011,99889.352481
1.000000,2019-03-25T05:22:02.961322,66.410303,99890.830560
1.000000,2019-03-25T05:24:03.101123,66.433879,99899.086723
1.000000,2019-03-25T05:26:03.261251,66.461383,99896.544520
1.000000,2019-03-25T05:28:03.561190,66.314316,99902.771960
1.000000,2019-03-25T05:30:03.721803,66.278952,99903.704943
1.000000,2019-03-25T05:32:03.181276,66.254814,99899.652584
1.000000,2019-03-25T05:34:03.341289,66.227309,99897.618668
1.000000,2019-03-25T05:36:03.494406,66.445105,99912.730005
1.000000,2019-03-25T05:38:03.739229,67.900478,99910.379254
1.000000,2019-03-25T05:40:02.931314,68.520037,99902.358646
1.000000,2019-03-25T05:42:03.221254,67.589558,99904.870733
1.000000,2019-03-25T05:44:03.382631,67.159075,99905.833668
1.000000,2019-03-25T05:46:03.525272,66.941299,99908.555912
1.000000,2019-03-25T05:48:03.661274,66.799292,99905.553010
1.000000,2019-03-25T05:50:03.807241,66.727445,99910.276707
1.000000,2019-03-25T05:52:03.116094,66.747091,99919.855401
1.000000,2019-03-25T05:54:03.261243,67.120347,99917.458042
1.000000,2019-03-25T05:56:03.450681,67.040084,99924.946760
1.000000,2019-03-25T05:58:03.821212,66.815569,99928.267746
1.000000,2019-03-25T06:00:03.096535,66.849247,99934.554437
1.000000,2019-03-25T06:02:02.986664,66.642688,99940.773231
1.000000,2019-03-25T06:04:03.148367,66.576454,99945.614202
1.000000,2019-03-25T06:06:03.306549,66.464190,99954.456418
1.000000,2019-03-25T06:08:03.469014,66.510780,99958.833782
1.000000,2019-03-25T06:10:03.601249,66.427704,99963.142986
1.000000,2019-03-25T06:12:03.763437,66.446228,99967.892082
1.000000,2019-03-25T06:14:03.931261,66.402444,99976.321463
1.000000,2019-03-25T06:16:03.081264,66.286810,99980.475576
1.000000,2019-03-25T06:18:03.361272,66.237974,99987.191212
1.000000,2019-03-25T06:20:03.546530,66.340698,100001.451907
1.000000,2019-03-25T06:22:03.711764,67.114173,100003.302205
1.000000,2019-03-25T06:24:03.835155,67.261787,100004.144094
1.000000,2019-03-25T06:26:03.799504,66.977782,100012.674416
1.000000,2019-03-25T06:28:02.951322,66.798169,100018.422323
1.000000,2019-03-25T06:30:03.194492,66.681980,100029.236874
1.000000,2019-03-25T06:32:03.332907,66.528180,100033.116384
1.000000,2019-03-25T06:34:03.501794,66.717342,100049.065453
1.000000,2019-03-25T06:36:03.744222,67.729305,100039.548384
1.000000,2019-03-25T06:38:03.891189,67.920121,100046.618506
1.000000,2019-03-25T06:40:03.091298,67.319035,100045.027936
1.000000,2019-03-25T06:42:03.901530,67.077690,100051.566524
1.000000,2019-03-25T06:44:03.025939,66.833531,100054.927086
1.000000,2019-03-25T06:46:03.171114,66.696012,100057.493822
1.000000,2019-03-25T06:48:03.301223,66.653914,100063.115886
1.000000,2019-03-25T06:50:03.482037,66.578699,100063.145225
1.000000,2019-03-25T06:52:03.771422,67.606956,100080.156183
1.000000,2019-03-25T06:54:03.911140,68.768070,100072.800329
1.000000,2019-03-25T06:56:03.088667,68.124962,100079.030406
1.000000,2019-03-25T06:58:03.248127,67.630528,100086.294900
1.000000,2019-03-25T07:00:03.471322,67.189383,100091.898283
1.000000,2019-03-25T07:02:03.010884,66.951402,100096.402372
1.000000,2019-03-25T07:04:03.149171,66.883486,100106.662587
1.000000,2019-03-25T07:06:03.310894,66.663457,100113.080647
1.000000,2019-03-25T07:08:03.445078,66.707238,100119.691610
1.000000,2019-03-25T07:10:03.584973,66.620797,100123.068737
1.000000,2019-03-25T07:12:03.732014,66.532671,100124.838489
1.000000,2019-03-25T07:14:03.863755,66.415355,100127.374468
1.000000,2019-03-25T07:16:03.163440,66.441176,100138.104111
1.000000,2019-03-25T07:18:03.471226,66.484398,100141.239020
1.000000,2019-03-25T07:20:03.631275,66.330033,100146.524303
1.000000,2019-03-25T07:22:03.777959,67.406591,100154.912934
1.000000,2019-03-25T07:24:03.041333,69.473408,100161.115318
1.000000,2019-03-25T07:26:03.181839,71.490306,100157.388785
1.000000,2019-03-25T07:28:03.334560,71.540231,100167.448090
1.000000,2019-03-25T07:30:03.458793,70.409831,100161.847912
1.000000,2019-03-25T07:32:03.753229,69.182752,100172.940044
1.000000,2019-03-25T07:34:03.921319,68.494784,100179.490191
1.000000,2019-03-25T07:36:03.080702,67.910580,100182.005584
7.000000,2019-03-25T07:38:03.231299,68.937537,100186.581285
7.000000,2019-03-25T07:40:03.379547,69.908250,100190.140317
10.000000,2019-03-25T07:42:03.600944,70.403659,100199.568367
11.000000,2019-03-25T07:44:03.761227,70.715588,100195.789550
10.000000,2019-03-25T07:46:03.891251,70.680805,100196.619460
10.000000,2019-03-25T07:48:03.032371,70.750932,100196.972934
9.000000,2019-03-25T07:50:03.225237,70.313332,100204.320945
9.000000,2019-03-25T07:52:03.374768,70.168021,100210.251411
10.000000,2019-03-25T07:54:03.521312,70.035051,100212.245746
11.000000,2019-03-25T07:56:03.655342,69.980628,100212.320968
10.000000,2019-03-25T07:58:03.823367,69.875147,100211.263967
12.000000,2019-03-25T08:00:02.948842,69.812868,100237.429351
13.000000,2019-03-25T08:02:03.541206,69.220908,100231.695643
13.000000,2019-03-25T08:04:03.681461,69.915544,100239.576781
13.000000,2019-03-25T08:06:03.841198,70.393000,100235.125942
14.000000,2019-03-25T08:08:03.281323,70.211783,100238.511097
15.000000,2019-03-25T08:10:03.771193,70.032807,100244.857360
15.000000,2019-03-25T08:12:03.927215,70.056932,100253.509388
14.000000,2019-03-25T08:14:03.101281,69.853826,100256.442963
15.000000,2019-03-25T08:16:03.261321,69.765737,100262.836731
15.000000,2019-03-25T08:18:03.561221,69.761809,100257.932765
15.000000,2019-03-25T08:20:03.711434,69.653520,100265.822531
16.000000,2019-03-25T08:22:03.901226,69.532885,100268.132386
23.000000,2019-03-25T08:24:03.032433,69.087360,100275.725089
31.000000,2019-03-25T08:26:03.181268,69.881319,100275.036061
27.000000,2019-03-25T08:28:03.331323,70.609556,100288.529991
25.000000,2019-03-25T08:30:03.642889,70.717271,100285.170012
27.000000,2019-03-25T08:32:03.193160,70.380096,100288.872713
24.000000,2019-03-25T08:34:03.461716,70.184292,100291.737645
27.000000,2019-03-25T08:36:03.592316,70.013170,100291.161444
32.000000,2019-03-25T08:38:03.741191,69.842605,100293.904880
32.000000,2019-03-25T08:40:03.894790,69.704018,100300.842793
32.000000,2019-03-25T08:42:03.061436,69.565428,100301.220681
32.000000,2019-03-25T08:44:03.223516,69.546912,100310.882697
34.000000,2019-03-25T08:46:03.464986,69.489680,100308.430466
37.000000,2019-03-25T08:48:03.611134,69.385876,100310.769853
39.000000,2019-03-25T08:50:03.941070,68.780977,100320.472383
36.000000,2019-03-25T08:52:03.091277,69.451525,100324.057129
34.000000,2019-03-25T08:54:03.241600,69.444231,100321.670298
27.000000,2019-03-25T08:56:03.491118,69.486875,100335.410135
10.000000,2019-03-25T08:58:03.618443,68.842704,100336.228322
1.000000,2019-03-25T09:00:02.931235,69.280387,100338.369513
1.000000,2019-03-25T09:02:03.561263,68.982989,100336.495196
1.000000,2019-03-25T09:04:03.836580,68.319696,100336.556278
1.000000,2019-03-25T09:06:02.971230,67.938080,100334.768168
1.000000,2019-03-25T09:08:03.110801,68.355612,100340.581569
1.000000,2019-03-25T09:10:03.754788,68.283780,100343.663216
1.000000,2019-03-25T09:12:03.891298,68.007109,100350.614540
1.000000,2019-03-25T09:14:03.031336,67.728744,100353.980580
2.000000,2019-03-25T09:16:03.331093,68.124962,100363.503571
2.000000,2019-03-25T09:18:03.921232,68.311839,100356.063085
2.000000,2019-03-25T09:20:03.191234,67.974558,100354.877995
2.000000,2019-03-25T09:22:03.231899,67.722570,100354.794383
2.000000,2019-03-25T09:24:03.391476,68.181643,100372.633015
2.000000,2019-03-25T09:26:03.644310,69.328643,100365.175885
2.000000,2019-03-25T09:28:03.801192,69.002629,100359.036938
2.000000,2019-03-25T09:30:02.971321,68.435860,100365.189177
2.000000,2019-03-25T09:32:03.661353,68.057056,100362.640359
2.000000,2019-03-25T09:34:03.830635,67.778693,100364.532802
2.000000,2019-03-25T09:36:02.974636,67.484605,100373.168684
2.000000,2019-03-25T09:38:03.275029,68.330358,100376.047997
2.000000,2019-03-25T09:40:03.535099,69.311248,100371.155622
2.000000,2019-03-25T09:42:03.698056,68.554268,100369.280202
2.000000,2019-03-25T09:44:03.841257,68.141798,100369.273467
2.000000,2019-03-25T09:46:03.001145,67.833693,100380.563890
2.000000,2019-03-25T09:48:03.120168,67.668692,100386.796213
2.000000,2019-03-25T09:50:03.241060,68.275362,100385.552474
2.000000,2019-03-25T09:52:03.421254,68.132257,100385.695536
2.000000,2019-03-25T09:54:03.562333,68.025628,100393.672635
2.000000,2019-03-25T09:56:03.681213,67.668131,100406.549457
2.000000,2019-03-25T09:58:03.831191,67.467768,100409.280271
2.000000,2019-03-25T10:00:02.951204,68.976817,100396.118880
2.000000,2019-03-25T10:02:03.071522,69.231569,100405.076757
2.000000,2019-03-25T10:04:03.230021,69.222030,100404.967341
2.000000,2019-03-25T10:06:03.576652,68.686703,100410.851813
2.000000,2019-03-25T10:08:03.713414,68.381987,100407.203453
2.000000,2019-03-25T10:10:03.850702,68.039659,100415.912623
2.000000,2019-03-25T10:12:02.979681,67.747826,100420.146380
2.000000,2019-03-25T10:14:03.131072,67.702927,100423.250913
2.000000,2019-03-25T10:16:03.250993,69.158623,100422.001852
2.000000,2019-03-25T10:18:03.571249,70.136041,100422.994116
2.000000,2019-03-25T10:20:03.718092,69.213614,100421.496439
2.000000,2019-03-25T10:22:03.857102,68.651911,100420.507237
1.000000,2019-03-25T10:24:03.011201,69.835311,100428.238840
2.000000,2019-03-25T10:26:03.271286,70.071520,100424.054295
2.000000,2019-03-25T10:28:03.415318,69.666986,100425.891797
2.000000,2019-03-25T10:30:03.721254,70.099573,100428.598269
2.000000,2019-03-25T10:32:03.811295,70.107428,100428.079971
2.000000,2019-03-25T10:34:02.944729,70.128748,100427.656964
2.000000,2019-03-25T10:36:03.251294,70.043467,100430.004388
2.000000,2019-03-25T10:38:03.410717,69.864487,100435.823820
2.000000,2019-03-25T10:40:03.551337,69.510441,100433.008581
2.000000,2019-03-25T10:42:03.685754,70.214027,100435.475737
2.000000,2019-03-25T10:44:03.827119,70.004754,100438.050908
2.000000,2019-03-25T10:46:02.992187,69.865609,100444.766702
2.000000,2019-03-25T10:48:03.331957,69.834750,100450.981310
3.000000,2019-03-25T10:50:03.501176,69.279264,100453.797755
3.000000,2019-03-25T10:52:03.654789,69.995216,100449.583465
3.000000,2019-03-25T10:54:03.951746,69.870658,100457.467389
3.000000,2019-03-25T10:56:03.101182,69.849338,100460.512042
3.000000,2019-03-25T10:58:03.250502,69.718606,100462.650684
3.000000,2019-03-25T11:00:03.615307,69.652959,100466.892741
3.000000,2019-03-25T11:02:03.847384,70.774494,100466.287386
3.000000,2019-03-25T11:04:03.096441,70.909696,100473.676931
3.000000,2019-03-25T11:06:03.333189,70.426662,100473.021334
3.000000,2019-03-25T11:08:03.471294,70.419929,100470.841353
3.000000,2019-03-25T11:10:03.781302,70.189341,100469.739121
3.000000,2019-03-25T11:12:02.951434,69.792669,100473.508643
3.000000,2019-03-25T11:14:03.111290,70.211222,100471.329540
162.000000,2019-03-25T11:16:03.411275,70.351483,100468.306480
160.000000,2019-03-25T11:18:03.691237,70.185975,100468.485265
159.000000,2019-03-25T11:20:03.841347,70.075447,100466.838243
158.000000,2019-03-25T11:22:02.992160,69.956502,100469.761620
158.000000,2019-03-25T11:24:03.141571,69.931815,100467.945843
158.000000,2019-03-25T11:26:03.311291,70.555137,100467.736957
155.000000,2019-03-25T11:28:03.481361,70.206173,100469.448730
157.000000,2019-03-25T11:30:03.621291,70.134358,100465.822552
154.000000,2019-03-25T11:32:02.905117,70.139969,100477.423350
160.000000,2019-03-25T11:34:03.061252,69.679330,100477.695581
160.000000,2019-03-25T11:36:03.200859,70.465934,100483.223148
159.000000,2019-03-25T11:38:03.351214,70.155117,100482.901770
160.000000,2019-03-25T11:40:03.523268,70.056932,100479.127336
159.000000,2019-03-25T11:42:03.772031,69.942475,100490.606922
4.000000,2019-03-25T11:44:03.041892,69.872342,100490.719427
4.000000,2019-03-25T11:46:03.231540,70.705490,100488.484493
4.000000,2019-03-25T11:48:03.361525,71.007309,100493.151751
5.000000,2019-03-25T11:50:03.591490,70.192147,100486.199297
5.000000,2019-03-25T11:52:03.749026,68.358979,100499.008456
5.000000,2019-03-25T11:54:03.871249,68.697926,100502.155719
5.000000,2019-03-25T11:56:03.001053,68.656961,100500.176605
5.000000,2019-03-25T11:58:03.161253,68.146287,100494.040559
5.000000,2019-03-25T12:00:03.451264,67.631089,100494.057943
5.000000,2019-03-25T12:02:03.225338,67.316790,100500.375034
5.000000,2019-03-25T12:04:03.461088,67.972875,100504.826686
5.000000,2019-03-25T12:06:03.621997,68.590183,100500.709974
5.000000,2019-03-25T12:08:03.820593,67.954355,100496.955680
5.000000,2019-03-25T12:10:03.141453,67.630528,100498.594274
5.000000,2019-03-25T12:12:03.391352,67.366742,100508.152329
5.000000,2019-03-25T12:14:02.936837,67.110244,100503.072989
5.000000,2019-03-25T12:16:03.212480,68.045832,100503.977108
5.000000,2019-03-25T12:18:03.519126,67.654661,100503.151494
5.000000,2019-03-25T12:20:03.651967,67.345976,100509.754798
5.000000,2019-03-25T12:22:03.802689,67.168055,100509.683013
5.000000,2019-03-25T12:24:02.939063,66.979466,100513.982346
5.000000,2019-03-25T12:26:03.181232,67.734917,100523.019048
5.000000,2019-03-25T12:28:03.343584,68.232150,100514.033965
4.000000,2019-03-25T12:30:03.571116,67.819101,100524.057201
4.000000,2019-03-25T12:32:03.220419,67.468329,100526.624563
4.000000,2019-03-25T12:34:03.360228,68.539116,100527.395238
5.000000,2019-03-25T12:36:03.871228,69.237181,100528.580573
5.000000,2019-03-25T12:38:03.154754,69.877952,100528.713759
5.000000,2019-03-25T12:40:03.291197,70.593848,100537.609097
5.000000,2019-03-25T12:42:03.431295,70.597214,100533.449653
5.000000,2019-03-25T12:44:03.576429,70.298745,100540.014831
5.000000,2019-03-25T12:46:03.716516,70.213466,100539.896264
5.000000,2019-03-25T12:48:02.971264,69.967162,100547.186558
5.000000,2019-03-25T12:50:03.201277,70.433394,100544.093592
5.000000,2019-03-25T12:52:03.331244,70.881646,100543.958534
5.000000,2019-03-25T12:54:03.471478,70.538867,100550.259516
5.000000,2019-03-25T12:56:03.761119,70.459763,100554.246961
5.000000,2019-03-25T12:58:03.901241,70.457518,100551.278294
5.000000,2019-03-25T13:00:03.087254,70.390756,100550.678091
5.000000,2019-03-25T13:02:03.206118,70.166338,100558.089605
5.000000,2019-03-25T13:04:03.511170,69.786497,100569.571977
5.000000,2019-03-25T13:06:03.700957,70.156239,100564.658683
183.000000,2019-03-25T13:08:03.048913,70.665658,100565.190327
172.000000,2019-03-25T13:10:03.241069,71.275457,100570.785754
178.000000,2019-03-25T13:12:03.521309,71.353993,100570.190055
180.000000,2019-03-25T13:14:03.649577,70.934380,100571.655150
174.000000,2019-03-25T13:16:03.793596,70.612361,100569.444896
177.000000,2019-03-25T13:18:03.086287,70.404781,100573.455255
176.000000,2019-03-25T13:20:03.267733,69.957063,100584.251483
177.000000,2019-03-25T13:22:03.501249,70.739712,100575.890614
177.000000,2019-03-25T13:24:03.921249,70.795812,100579.736082
178.000000,2019-03-25T13:26:03.068330,70.862572,100575.247494
176.000000,2019-03-25T13:28:03.225159,70.511377,100575.613192
177.000000,2019-03-25T13:30:03.363255,70.417685,100578.919767
175.000000,2019-03-25T13:32:03.601469,70.245446,100581.495566
178.000000,2019-03-25T13:34:03.748433,70.101256,100586.646811
181.000000,2019-03-25T13:36:03.471434,69.948647,100594.233318
174.000000,2019-03-25T13:38:03.623095,69.514930,100590.708888
176.000000,2019-03-25T13:40:02.961304,69.842605,100589.160314
176.000000,2019-03-25T13:42:03.101136,70.592726,100596.579074
177.000000,2019-03-25T13:44:03.376449,70.437882,100589.890863
175.000000,2019-03-25T13:46:03.521288,70.329041,100593.783167
175.000000,2019-03-25T13:48:03.671150,70.198318,100594.440158
173.000000,2019-03-25T13:50:03.851305,70.061421,100594.599022
177.000000,2019-03-25T13:52:03.006130,69.962113,100599.249887
177.000000,2019-03-25T13:54:03.146856,69.912739,100597.088165
177.000000,2019-03-25T13:56:03.295822,69.752832,100591.786932
175.000000,2019-03-25T13:58:03.550625,69.637809,100594.514854
177.000000,2019-03-25T14:00:03.701336,70.468178,100597.079986
176.000000,2019-03-25T14:02:02.958923,70.382901,100585.805314
176.000000,2019-03-25T14:04:03.292468,70.165216,100593.914242
177.000000,2019-03-25T14:06:03.631333,70.060860,100598.161530
176.000000,2019-03-25T14:08:03.803284,70.018780,100597.241977
178.000000,2019-03-25T14:10:03.131172,69.889174,100596.015392
176.000000,2019-03-25T14:12:03.291290,69.732072,100598.807974
178.000000,2019-03-25T14:14:03.585365,69.729828,100596.004785
176.000000,2019-03-25T14:16:03.741089,69.326959,100597.568616
177.000000,2019-03-25T14:18:03.201210,70.013170,100596.791410
174.000000,2019-03-25T14:20:03.325467,70.627509,100595.597770
174.000000,2019-03-25T14:22:03.461297,71.099310,100590.632227
176.000000,2019-03-25T14:24:03.721588,71.008992,100593.232381
175.000000,2019-03-25T14:26:03.860829,70.523159,100591.651021
176.000000,2019-03-25T14:28:02.991023,70.568602,100592.838013
176.000000,2019-03-25T14:30:03.153121,70.198879,100596.453207
177.000000,2019-03-25T14:32:03.381960,69.920594,100594.439820
174.000000,2019-03-25T14:34:03.521291,69.736000,100593.221866
175.000000,2019-03-25T14:36:03.701293,70.076569,100599.587069
177.000000,2019-03-25T14:38:03.870865,70.931575,100591.615078
177.000000,2019-03-25T14:40:03.401254,70.898476,100592.241001
171.000000,2019-03-25T14:42:03.551472,70.795812,100590.401670
4.000000,2019-03-25T14:44:03.681428,71.387090,100592.216793
4.000000,2019-03-25T14:46:02.975236,68.811840,100597.295958
4.000000,2019-03-25T14:48:03.112392,67.852213,100595.618376
4.000000,2019-03-25T14:50:03.251211,67.379090,100599.609635
4.000000,2019-03-25T14:52:03.394350,67.072077,100593.388644
